_id,abrasion,brand,certifications,cleaningCode,colors,content.polyester,fabric,finish,horizontalRepeat,image,leadTime,moq,origin,pattern,patternType,price,railRoaded,sku,theme,use,verticalRepeat,width
644085a13fa8c86a031f5e68,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81665.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81665""",Vintage,curtain,0,300
644085a13fa8c86a031f5e69,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124008.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124008""",Vintage,curtain,0,300
644085a13fa8c86a031f5e6a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124003.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124003""",Vintage,curtain,0,300
644085a13fa8c86a031f5e6b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124000.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124000""",Vintage,curtain,0,300
644085a13fa8c86a031f5e6c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123986.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123986""",Vintage,curtain,0,300
644085a13fa8c86a031f5e6d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8154.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""8154""",Vintage,curtain,0,300
644085a13fa8c86a031f5e6e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81645.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81645""",Vintage,curtain,0,300
644085a13fa8c86a031f5e6f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124016.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124016""",Vintage,curtain,0,300
644085a13fa8c86a031f5e70,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124005.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124005""",Vintage,curtain,0,300
644085a13fa8c86a031f5e71,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.124002.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124002""",Vintage,curtain,0,300
644085a13fa8c86a031f5e72,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123985.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123985""",Vintage,curtain,0,300
644085a13fa8c86a031f5e73,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123969.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123969""",Vintage,curtain,0,300
644085a13fa8c86a031f5e74,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123958.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123958""",Vintage,curtain,0,300
644085a13fa8c86a031f5e75,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8153.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""8153""",Vintage,curtain,0,300
644085a13fa8c86a031f5e76,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8152.3/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""8152""",Vintage,curtain,0,300
644085a13fa8c86a031f5e77,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.8151.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""8151""",Vintage,curtain,0,300
644085a13fa8c86a031f5e78,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12106.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""12106""",Vintage,curtain,0,300
644085a13fa8c86a031f5e79,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12105.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""12105""",Vintage,curtain,0,300
644085a13fa8c86a031f5e7a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12103.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""12103""",Vintage,curtain,0,300
644085a13fa8c86a031f5e7b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12102.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""12102""",Vintage,curtain,0,300
644085a13fa8c86a031f5e7c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12101.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""12101""",Vintage,curtain,0,300
644085a13fa8c86a031f5e7d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21010.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""21010""",Vintage,curtain,0,300
644085a13fa8c86a031f5e7e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21007.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""21007""",Vintage,curtain,0,300
644085a13fa8c86a031f5e7f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21002.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""21002""",Vintage,curtain,0,300
644085a13fa8c86a031f5e80,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21000.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""21000""",Vintage,curtain,0,300
644085a13fa8c86a031f5e81,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13519.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""13519""",Vintage,curtain,0,300
644085a13fa8c86a031f5e82,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13518.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""13518""",Vintage,curtain,0,300
644085a13fa8c86a031f5e83,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13515.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""13515""",Vintage,curtain,0,300
644085a13fa8c86a031f5e84,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13507.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""13507""",Vintage,curtain,0,300
644085a13fa8c86a031f5e85,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13505.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""13505""",Vintage,curtain,0,300
644085a13fa8c86a031f5e86,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.10505.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""10505""",Vintage,curtain,0,300
644085a13fa8c86a031f5e87,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.10504.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""10504""",Vintage,curtain,0,300
644085a13fa8c86a031f5e88,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.10503.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""10503""",Vintage,curtain,0,300
644085a13fa8c86a031f5e89,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.10501.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""10501""",Vintage,curtain,0,300
644085a13fa8c86a031f5e8a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.124081.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124081""",Vintage,curtain,0,300
644085a13fa8c86a031f5e8b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.124076.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""124076""",Vintage,curtain,0,300
644085a13fa8c86a031f5e8c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17006.9/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""17006""",Vintage,curtain,0,300
644085a13fa8c86a031f5e8d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13307.5/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""13307""",Vintage,curtain,0,300
644085a13fa8c86a031f5e8e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81689.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81689""",Vintage,curtain,0,300
644085a13fa8c86a031f5e8f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81587.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81587""",Vintage,curtain,0,300
644085a13fa8c86a031f5e90,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123974.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123974""",Vintage,curtain,0,300
644085a13fa8c86a031f5e91,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123973.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123973""",Vintage,curtain,0,300
644085a13fa8c86a031f5e92,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123970.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123970""",Vintage,curtain,0,300
644085a13fa8c86a031f5e93,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244340.2392/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244340""",Vintage,curtain,0,300
644085a13fa8c86a031f5e94,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162828.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162828""",Vintage,curtain,0,300
644085a13fa8c86a031f5e95,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.869.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""869""",Vintage,curtain,0,300
644085a13fa8c86a031f5e96,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.868.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""868""",Vintage,curtain,0,300
644085a13fa8c86a031f5e97,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.867.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""867""",Vintage,curtain,0,300
644085a13fa8c86a031f5e98,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.866.6/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""866""",Vintage,curtain,0,300
644085a13fa8c86a031f5e99,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.865.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""865""",Vintage,curtain,0,300
644085a13fa8c86a031f5e9a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.864.5/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""864""",Vintage,curtain,0,300
644085a13fa8c86a031f5e9b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.863.3/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""863""",Vintage,curtain,0,300
644085a13fa8c86a031f5e9c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.862.7/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""862""",Vintage,curtain,0,300
644085a13fa8c86a031f5e9d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.861.4/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""861""",Vintage,curtain,0,300
644085a13fa8c86a031f5e9e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123978.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123978""",Vintage,curtain,0,300
644085a13fa8c86a031f5e9f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123971.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123971""",Vintage,curtain,0,300
644085a13fa8c86a031f5ea0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123967.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123967""",Vintage,curtain,0,300
644085a13fa8c86a031f5ea1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123959.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123959""",Vintage,curtain,0,300
644085a13fa8c86a031f5ea2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244308.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244308""",Vintage,curtain,0,300
644085a13fa8c86a031f5ea3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244273.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244273""",Vintage,curtain,0,300
644085a13fa8c86a031f5ea4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.162802.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162802""",Vintage,curtain,0,300
644085a13fa8c86a031f5ea5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.162707.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""162707""",Vintage,curtain,0,300
644085a13fa8c86a031f5ea6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17005.103/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""17005""",Vintage,curtain,0,300
644085a13fa8c86a031f5ea7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123983.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123983""",Vintage,curtain,0,300
644085a13fa8c86a031f5ea8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123977.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123977""",Vintage,curtain,0,300
644085a13fa8c86a031f5ea9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123929.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123929""",Vintage,curtain,0,300
644085a13fa8c86a031f5eaa,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.244343.B907/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244343""",Vintage,curtain,0,300
644085a13fa8c86a031f5eab,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81640.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81640""",Vintage,curtain,0,300
644085a13fa8c86a031f5eac,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81572.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81572""",Vintage,curtain,0,300
644085a13fa8c86a031f5ead,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5701.300.482866.B883/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""482866""",Vintage,curtain,0,300
644085a13fa8c86a031f5eae,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244365.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244365""",Vintage,curtain,0,300
644085a13fa8c86a031f5eaf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244321.1311/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244321""",Vintage,curtain,0,300
644085a13fa8c86a031f5eb0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244245.2381/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""244245""",Vintage,curtain,0,300
644085a13fa8c86a031f5eb1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17004.3/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""17004""",Vintage,curtain,0,300
644085a13fa8c86a031f5eb2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123964.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123964""",Vintage,curtain,0,300
644085a13fa8c86a031f5eb3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123944.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""123944""",Vintage,curtain,0,300
644085a13fa8c86a031f5eb4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.96021.2158/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""96021""",Vintage,curtain,0,300
644085a13fa8c86a031f5eb5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.918.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""918""",Vintage,curtain,0,300
644085a13fa8c86a031f5eb6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.816.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""816""",Vintage,curtain,0,300
644085a13fa8c86a031f5eb7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81598.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81598""",Vintage,curtain,0,300
644085a13fa8c86a031f5eb8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81597.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81597""",Vintage,curtain,0,300
644085a13fa8c86a031f5eb9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81588.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81588""",Vintage,curtain,0,300
644085a13fa8c86a031f5eba,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81557.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81557""",Vintage,curtain,0,300
644085a13fa8c86a031f5ebb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81530.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81530""",Vintage,curtain,0,300
644085a13fa8c86a031f5ebc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81525.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81525""",Vintage,curtain,0,300
644085a13fa8c86a031f5ebd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81523.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81523""",Vintage,curtain,0,300
644085a13fa8c86a031f5ebe,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81522.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81522""",Vintage,curtain,0,300
644085a13fa8c86a031f5ebf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81520.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81520""",Vintage,curtain,0,300
644085a13fa8c86a031f5ec0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81494.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81494""",Vintage,curtain,0,300
644085a13fa8c86a031f5ec1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81493.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81493""",Vintage,curtain,0,300
644085a13fa8c86a031f5ec2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81465.106/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81465""",Vintage,curtain,0,300
644085a13fa8c86a031f5ec3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81437.106/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81437""",Vintage,curtain,0,300
644085a13fa8c86a031f5ec4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81436.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81436""",Vintage,curtain,0,300
644085a13fa8c86a031f5ec5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81433.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81433""",Vintage,curtain,0,300
644085a13fa8c86a031f5ec6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81430.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81430""",Vintage,curtain,0,300
644085a13fa8c86a031f5ec7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81427.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81427""",Vintage,curtain,0,300
644085a13fa8c86a031f5ec8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81418.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""81418""",Vintage,curtain,0,300
644085a13fa8c86a031f5ec9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.814.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""814""",Vintage,curtain,0,300
644085a13fa8c86a031f5eca,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.813.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""813""",Vintage,curtain,0,300
644085a13fa8c86a031f5ecb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.806.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""806""",Vintage,curtain,0,300
644085a13fa8c86a031f5ecc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.804.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""804""",Vintage,curtain,0,300
644085a13fa8c86a031f5ecd,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5701.300.482858.B876/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""482858""",Vintage,curtain,0,300
644085a13fa8c86a031f5ece,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482824.1365/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""482824""",Vintage,curtain,0,300
644085a13fa8c86a031f5ecf,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.482818.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""482818""",Vintage,curtain,0,300
644085a13fa8c86a031f5ed0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5300.300.482814.1669/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""482814""",Vintage,curtain,0,300
644085a13fa8c86a031f5ed1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5300.300.482782.2043/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""482782""",Vintage,curtain,0,300
644085a13fa8c86a031f5ed2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5710.300.482780.1517/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""482780""",Vintage,curtain,0,300
644085a13fa8c86a031f5ed3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482778.697/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""482778""",Vintage,curtain,0,300
644085a13fa8c86a031f5ed4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482765.697/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""482765""",Vintage,curtain,0,300
644085a13fa8c86a031f5ed5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.482759.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""482759""",Vintage,curtain,0,300
644085a13fa8c86a031f5ed6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5300.300.482754.1666/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""482754""",Vintage,curtain,0,300
644085a13fa8c86a031f5ed7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482749.488/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""482749""",Vintage,curtain,0,300
644085a13fa8c86a031f5ed8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482747.1110/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,"""482747""",Vintage,curtain,0,300
