_id,abrasion,brand,certifications,cleaningCode,colors,content.polyester,fabric,finish,horizontalRepeat,image,leadTime,moq,origin,pattern,patternType,price,railRoaded,sku,theme,use,verticalRepeat,width
643b2b3b4834282816af2c09,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12105.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,12105,Vintage,curtain,0,300
643b2b3b4834282816af2c0a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12103.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,12103,Vintage,curtain,0,300
643b2b3b4834282816af2c0b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12102.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,12102,Vintage,curtain,0,300
643b2b3b4834282816af2c0c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12101.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,12101,Vintage,curtain,0,300
643b2b3b4834282816af2c0d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21010.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,21010,Vintage,curtain,0,300
643b2b3b4834282816af2c0e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21007.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,21007,Vintage,curtain,0,300
643b2b3b4834282816af2c0f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21002.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,21002,Vintage,curtain,0,300
643b2b3b4834282816af2c10,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21000.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,21000,Vintage,curtain,0,300
643b2b3b4834282816af2c11,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13519.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13519,Vintage,curtain,0,300
643b2b3b4834282816af2c12,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13518.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13518,Vintage,curtain,0,300
643b2b3b4834282816af2c13,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13515.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13515,Vintage,curtain,0,300
643b2b3b4834282816af2c14,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13507.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13507,Vintage,curtain,0,300
643b2b3b4834282816af2c15,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13505.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13505,Vintage,curtain,0,300
643b2b3b4834282816af2c16,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.10505.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,10505,Vintage,curtain,0,300
643b2b3b4834282816af2c17,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.10504.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,10504,Vintage,curtain,0,300
643b2b3b4834282816af2c18,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.10503.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,10503,Vintage,curtain,0,300
643b2b3b4834282816af2c19,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.10501.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,10501,Vintage,curtain,0,300
643b2b3b4834282816af2c1a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.124081.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124081,Vintage,curtain,0,300
643b2b3b4834282816af2c1b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.124076.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124076,Vintage,curtain,0,300
643b2b3b4834282816af2c1c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17006.9/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17006,Vintage,curtain,0,300
643b2b3b4834282816af2c1d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13307.5/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13307,Vintage,curtain,0,300
643b2b3b4834282816af2c1e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81689.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81689,Vintage,curtain,0,300
643b2b3b4834282816af2c1f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81587.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81587,Vintage,curtain,0,300
643b2b3b4834282816af2c20,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123974.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123974,Vintage,curtain,0,300
643b2b3b4834282816af2c21,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123973.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123973,Vintage,curtain,0,300
643b2b3b4834282816af2c22,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123970.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123970,Vintage,curtain,0,300
643b2b3b4834282816af2c23,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244340.2392/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244340,Vintage,curtain,0,300
643b2b3b4834282816af2c24,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162828.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162828,Vintage,curtain,0,300
643b2b3b4834282816af2c25,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.869.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,869,Vintage,curtain,0,300
643b2b3b4834282816af2c26,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.868.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,868,Vintage,curtain,0,300
643b2b3b4834282816af2c27,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.867.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,867,Vintage,curtain,0,300
643b2b3b4834282816af2c28,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.866.6/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,866,Vintage,curtain,0,300
643b2b3b4834282816af2c29,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.865.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,865,Vintage,curtain,0,300
643b2b3b4834282816af2c2a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.864.5/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,864,Vintage,curtain,0,300
643b2b3b4834282816af2c2b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.863.3/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,863,Vintage,curtain,0,300
643b2b3b4834282816af2c2c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.862.7/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,862,Vintage,curtain,0,300
643b2b3b4834282816af2c2d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.861.4/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,861,Vintage,curtain,0,300
643b2b3b4834282816af2c2e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123978.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123978,Vintage,curtain,0,300
643b2b3b4834282816af2c2f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123971.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123971,Vintage,curtain,0,300
643b2b3b4834282816af2c30,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123967.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123967,Vintage,curtain,0,300
643b2b3b4834282816af2c31,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123959.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123959,Vintage,curtain,0,300
643b2b3b4834282816af2c32,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244308.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244308,Vintage,curtain,0,300
643b2b3b4834282816af2c33,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244273.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244273,Vintage,curtain,0,300
643b2b3b4834282816af2c34,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.162802.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162802,Vintage,curtain,0,300
643b2b3b4834282816af2c35,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.162707.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162707,Vintage,curtain,0,300
643b2b3b4834282816af2c36,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17005.103/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17005,Vintage,curtain,0,300
643b2b3b4834282816af2c37,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123983.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123983,Vintage,curtain,0,300
643b2b3b4834282816af2c38,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123977.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123977,Vintage,curtain,0,300
643b2b3b4834282816af2c39,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123929.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123929,Vintage,curtain,0,300
643b2b3b4834282816af2c3a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.244343.B907/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244343,Vintage,curtain,0,300
643b2b3b4834282816af2c3b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81640.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81640,Vintage,curtain,0,300
643b2b3b4834282816af2c3c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81572.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81572,Vintage,curtain,0,300
643b2b3b4834282816af2c3d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5701.300.482866.B883/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482866,Vintage,curtain,0,300
643b2b3b4834282816af2c3e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244365.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244365,Vintage,curtain,0,300
643b2b3b4834282816af2c3f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244321.1311/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244321,Vintage,curtain,0,300
643b2b3b4834282816af2c40,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244245.2381/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244245,Vintage,curtain,0,300
643b2b3b4834282816af2c41,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17004.3/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17004,Vintage,curtain,0,300
643b2b3b4834282816af2c42,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123964.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123964,Vintage,curtain,0,300
643b2b3b4834282816af2c43,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123944.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123944,Vintage,curtain,0,300
643b2b3b4834282816af2c44,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.96021.2158/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,96021,Vintage,curtain,0,300
643b2b3b4834282816af2c45,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.918.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,918,Vintage,curtain,0,300
643b2b3b4834282816af2c46,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.816.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,816,Vintage,curtain,0,300
643b2b3b4834282816af2c47,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81598.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81598,Vintage,curtain,0,300
643b2b3b4834282816af2c48,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81597.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81597,Vintage,curtain,0,300
643b2b3b4834282816af2c49,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81588.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81588,Vintage,curtain,0,300
643b2b3b4834282816af2c4a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81557.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81557,Vintage,curtain,0,300
643b2b3b4834282816af2c4b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81530.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81530,Vintage,curtain,0,300
643b2b3b4834282816af2c4c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81525.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81525,Vintage,curtain,0,300
643b2b3b4834282816af2c4d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81523.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81523,Vintage,curtain,0,300
643b2b3b4834282816af2c4e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81522.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81522,Vintage,curtain,0,300
643b2b3b4834282816af2c4f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81520.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81520,Vintage,curtain,0,300
643b2b3b4834282816af2c50,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81494.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81494,Vintage,curtain,0,300
643b2b3b4834282816af2c51,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81493.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81493,Vintage,curtain,0,300
643b2b3b4834282816af2c52,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81465.106/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81465,Vintage,curtain,0,300
643b2b3b4834282816af2c53,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81437.106/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81437,Vintage,curtain,0,300
643b2b3b4834282816af2c54,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81436.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81436,Vintage,curtain,0,300
643b2b3b4834282816af2c55,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81433.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81433,Vintage,curtain,0,300
643b2b3b4834282816af2c56,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81430.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81430,Vintage,curtain,0,300
643b2b3b4834282816af2c57,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81427.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81427,Vintage,curtain,0,300
643b2b3b4834282816af2c58,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81418.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81418,Vintage,curtain,0,300
643b2b3b4834282816af2c59,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.814.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,814,Vintage,curtain,0,300
643b2b3b4834282816af2c5a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.813.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,813,Vintage,curtain,0,300
643b2b3b4834282816af2c5b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.806.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,806,Vintage,curtain,0,300
643b2b3b4834282816af2c5c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.804.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,804,Vintage,curtain,0,300
643b2b3b4834282816af2c5d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5701.300.482858.B876/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482858,Vintage,curtain,0,300
643b2b3b4834282816af2c5e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482824.1365/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482824,Vintage,curtain,0,300
643b2b3b4834282816af2c5f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.482818.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482818,Vintage,curtain,0,300
643b2b3b4834282816af2c60,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5300.300.482814.1669/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482814,Vintage,curtain,0,300
643b2b3b4834282816af2c61,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5300.300.482782.2043/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482782,Vintage,curtain,0,300
643b2b3b4834282816af2c62,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5710.300.482780.1517/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482780,Vintage,curtain,0,300
643b2b3b4834282816af2c63,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482778.697/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482778,Vintage,curtain,0,300
643b2b3b4834282816af2c64,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482765.697/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482765,Vintage,curtain,0,300
643b2b3b4834282816af2c65,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.482759.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482759,Vintage,curtain,0,300
643b2b3b4834282816af2c66,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5300.300.482754.1666/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482754,Vintage,curtain,0,300
643b2b3b4834282816af2c67,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482749.488/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482749,Vintage,curtain,0,300
643b2b3b4834282816af2c68,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482747.1110/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482747,Vintage,curtain,0,300
643b2b3b4834282816af2c69,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.280.3890.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,3890,Vintage,curtain,0,300
643b2b3b4834282816af2c6a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.323094.1110/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,323094,Vintage,curtain,0,300
643b2b3b4834282816af2c6b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.323086.1167/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,323086,Vintage,curtain,0,300
643b2b3b4834282816af2c6c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.323085.1167/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,323085,Vintage,curtain,0,300
643b2b3b4834282816af2c6d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.323082.1167/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,323082,Vintage,curtain,0,300
643b2b3b4834282816af2c6e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244190.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244190,Vintage,curtain,0,300
643b2b3b4834282816af2c6f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244188.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244188,Vintage,curtain,0,300
643b2b3b4834282816af2c70,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243965.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243965,Vintage,curtain,0,300
643b2b3b4834282816af2c71,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243962.1508/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243962,Vintage,curtain,0,300
643b2b3b4834282816af2c72,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243954.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243954,Vintage,curtain,0,300
643b2b3b4834282816af2c73,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243949.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243949,Vintage,curtain,0,300
643b2b3b4834282816af2c74,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243887.2074/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243887,Vintage,curtain,0,300
643b2b3b4834282816af2c75,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243879.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243879,Vintage,curtain,0,300
643b2b3b4834282816af2c76,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243878.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243878,Vintage,curtain,0,300
643b2b3b4834282816af2c77,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243874.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243874,Vintage,curtain,0,300
643b2b3b4834282816af2c78,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243872.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243872,Vintage,curtain,0,300
643b2b3b4834282816af2c79,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243856.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243856,Vintage,curtain,0,300
643b2b3b4834282816af2c7a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243834.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243834,Vintage,curtain,0,300
643b2b3b4834282816af2c7b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243833.1884/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243833,Vintage,curtain,0,300
643b2b3b4834282816af2c7c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243831.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243831,Vintage,curtain,0,300
643b2b3b4834282816af2c7d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243807.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243807,Vintage,curtain,0,300
