_id,abrasion,brand,certifications,cleaningCode,colors,content.polyester,fabric,finish,horizontalRepeat,image,leadTime,moq,origin,pattern,patternType,price,railRoaded,sku,theme,use,verticalRepeat,width
644088733fa8c86a031f6147,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5005.290.12101.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,12101,Vintage,curtain,0,300
644088733fa8c86a031f6148,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21010.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,21010,Vintage,curtain,0,300
644088733fa8c86a031f6149,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21007.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,21007,Vintage,curtain,0,300
644088733fa8c86a031f614a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21002.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,21002,Vintage,curtain,0,300
644088733fa8c86a031f614b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.21000.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,21000,Vintage,curtain,0,300
644088733fa8c86a031f614c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13519.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13519,Vintage,curtain,0,300
644088733fa8c86a031f614d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13518.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13518,Vintage,curtain,0,300
644088733fa8c86a031f614e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13515.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13515,Vintage,curtain,0,300
644088733fa8c86a031f614f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13507.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13507,Vintage,curtain,0,300
644088733fa8c86a031f6150,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13505.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13505,Vintage,curtain,0,300
644088733fa8c86a031f6151,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.10505.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,10505,Vintage,curtain,0,300
644088733fa8c86a031f6152,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.10504.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,10504,Vintage,curtain,0,300
644088733fa8c86a031f6153,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.10503.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,10503,Vintage,curtain,0,300
644088733fa8c86a031f6154,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.10501.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,10501,Vintage,curtain,0,300
644088733fa8c86a031f6155,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.124081.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124081,Vintage,curtain,0,300
644088733fa8c86a031f6156,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.124076.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,124076,Vintage,curtain,0,300
644088733fa8c86a031f6157,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17006.9/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17006,Vintage,curtain,0,300
644088733fa8c86a031f6158,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.13307.5/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,13307,Vintage,curtain,0,300
644088733fa8c86a031f6159,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81689.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81689,Vintage,curtain,0,300
644088733fa8c86a031f615a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81587.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81587,Vintage,curtain,0,300
644088733fa8c86a031f615b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123974.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123974,Vintage,curtain,0,300
644088733fa8c86a031f615c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123973.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123973,Vintage,curtain,0,300
644088733fa8c86a031f615d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123970.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123970,Vintage,curtain,0,300
644088733fa8c86a031f615e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.244340.2392/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244340,Vintage,curtain,0,300
644088733fa8c86a031f615f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.162828.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162828,Vintage,curtain,0,300
644088733fa8c86a031f6160,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.869.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,869,Vintage,curtain,0,300
644088733fa8c86a031f6161,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.868.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,868,Vintage,curtain,0,300
644088733fa8c86a031f6162,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.867.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,867,Vintage,curtain,0,300
644088733fa8c86a031f6163,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.866.6/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,866,Vintage,curtain,0,300
644088733fa8c86a031f6164,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.865.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,865,Vintage,curtain,0,300
644088733fa8c86a031f6165,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.864.5/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,864,Vintage,curtain,0,300
644088733fa8c86a031f6166,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.863.3/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,863,Vintage,curtain,0,300
644088733fa8c86a031f6167,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.862.7/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,862,Vintage,curtain,0,300
644088733fa8c86a031f6168,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.861.4/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,861,Vintage,curtain,0,300
644088733fa8c86a031f6169,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123978.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123978,Vintage,curtain,0,300
644088733fa8c86a031f616a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123971.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123971,Vintage,curtain,0,300
644088733fa8c86a031f616b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123967.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123967,Vintage,curtain,0,300
644088733fa8c86a031f616c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123959.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123959,Vintage,curtain,0,300
644088733fa8c86a031f616d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244308.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244308,Vintage,curtain,0,300
644088733fa8c86a031f616e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.244273.1503/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244273,Vintage,curtain,0,300
644088733fa8c86a031f616f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.162802.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162802,Vintage,curtain,0,300
644088733fa8c86a031f6170,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5762.300.162707.1509/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,162707,Vintage,curtain,0,300
644088733fa8c86a031f6171,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17005.103/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17005,Vintage,curtain,0,300
644088733fa8c86a031f6172,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123983.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123983,Vintage,curtain,0,300
644088733fa8c86a031f6173,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123977.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123977,Vintage,curtain,0,300
644088733fa8c86a031f6174,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123929.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123929,Vintage,curtain,0,300
644088733fa8c86a031f6175,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.244343.B907/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244343,Vintage,curtain,0,300
644088733fa8c86a031f6176,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81640.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81640,Vintage,curtain,0,300
644088733fa8c86a031f6177,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81572.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81572,Vintage,curtain,0,300
644088733fa8c86a031f6178,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5701.300.482866.B883/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482866,Vintage,curtain,0,300
644088733fa8c86a031f6179,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244365.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244365,Vintage,curtain,0,300
644088733fa8c86a031f617a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244321.1311/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244321,Vintage,curtain,0,300
644088733fa8c86a031f617b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244245.2381/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244245,Vintage,curtain,0,300
644088733fa8c86a031f617c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.17004.3/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,17004,Vintage,curtain,0,300
644088733fa8c86a031f617d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123964.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123964,Vintage,curtain,0,300
644088733fa8c86a031f617e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.123944.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,123944,Vintage,curtain,0,300
644088733fa8c86a031f617f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.96021.2158/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,96021,Vintage,curtain,0,300
644088733fa8c86a031f6180,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.290.918.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,918,Vintage,curtain,0,300
644088733fa8c86a031f6181,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.816.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,816,Vintage,curtain,0,300
644088733fa8c86a031f6182,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81598.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81598,Vintage,curtain,0,300
644088733fa8c86a031f6183,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81597.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81597,Vintage,curtain,0,300
644088733fa8c86a031f6184,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81588.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81588,Vintage,curtain,0,300
644088733fa8c86a031f6185,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81557.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81557,Vintage,curtain,0,300
644088733fa8c86a031f6186,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81530.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81530,Vintage,curtain,0,300
644088733fa8c86a031f6187,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81525.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81525,Vintage,curtain,0,300
644088733fa8c86a031f6188,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81523.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81523,Vintage,curtain,0,300
644088733fa8c86a031f6189,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81522.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81522,Vintage,curtain,0,300
644088733fa8c86a031f618a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81520.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81520,Vintage,curtain,0,300
644088733fa8c86a031f618b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81494.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81494,Vintage,curtain,0,300
644088733fa8c86a031f618c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81493.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81493,Vintage,curtain,0,300
644088733fa8c86a031f618d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81465.106/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81465,Vintage,curtain,0,300
644088733fa8c86a031f618e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81437.106/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81437,Vintage,curtain,0,300
644088733fa8c86a031f618f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81436.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81436,Vintage,curtain,0,300
644088733fa8c86a031f6190,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81433.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81433,Vintage,curtain,0,300
644088733fa8c86a031f6191,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81430.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81430,Vintage,curtain,0,300
644088733fa8c86a031f6192,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81427.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81427,Vintage,curtain,0,300
644088733fa8c86a031f6193,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.81418.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,81418,Vintage,curtain,0,300
644088733fa8c86a031f6194,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.814.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,814,Vintage,curtain,0,300
644088733fa8c86a031f6195,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.813.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,813,Vintage,curtain,0,300
644088733fa8c86a031f6196,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.806.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,806,Vintage,curtain,0,300
644088733fa8c86a031f6197,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.290.804.1/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,804,Vintage,curtain,0,300
644088733fa8c86a031f6198,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5701.300.482858.B876/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482858,Vintage,curtain,0,300
644088733fa8c86a031f6199,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482824.1365/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482824,Vintage,curtain,0,300
644088733fa8c86a031f619a,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.482818.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482818,Vintage,curtain,0,300
644088733fa8c86a031f619b,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5300.300.482814.1669/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482814,Vintage,curtain,0,300
644088733fa8c86a031f619c,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5300.300.482782.2043/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482782,Vintage,curtain,0,300
644088733fa8c86a031f619d,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5710.300.482780.1517/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482780,Vintage,curtain,0,300
644088733fa8c86a031f619e,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482778.697/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482778,Vintage,curtain,0,300
644088733fa8c86a031f619f,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482765.697/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482765,Vintage,curtain,0,300
644088733fa8c86a031f61a0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.482759.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482759,Vintage,curtain,0,300
644088733fa8c86a031f61a1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5300.300.482754.1666/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482754,Vintage,curtain,0,300
644088733fa8c86a031f61a2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482749.488/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482749,Vintage,curtain,0,300
644088733fa8c86a031f61a3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.482747.1110/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,482747,Vintage,curtain,0,300
644088733fa8c86a031f61a4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5652.280.3890.2/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,3890,Vintage,curtain,0,300
644088733fa8c86a031f61a5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.323094.1110/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,323094,Vintage,curtain,0,300
644088733fa8c86a031f61a6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.323086.1167/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,323086,Vintage,curtain,0,300
644088733fa8c86a031f61a7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.323085.1167/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,323085,Vintage,curtain,0,300
644088733fa8c86a031f61a8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.323082.1167/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,323082,Vintage,curtain,0,300
644088733fa8c86a031f61a9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244190.1318/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244190,Vintage,curtain,0,300
644088733fa8c86a031f61aa,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.244188.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,244188,Vintage,curtain,0,300
644088733fa8c86a031f61ab,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243965.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243965,Vintage,curtain,0,300
644088733fa8c86a031f61ac,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243962.1508/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243962,Vintage,curtain,0,300
644088733fa8c86a031f61ad,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243954.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243954,Vintage,curtain,0,300
644088733fa8c86a031f61ae,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243949.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243949,Vintage,curtain,0,300
644088733fa8c86a031f61af,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243887.2074/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243887,Vintage,curtain,0,300
644088733fa8c86a031f61b0,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243879.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243879,Vintage,curtain,0,300
644088733fa8c86a031f61b1,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243878.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243878,Vintage,curtain,0,300
644088733fa8c86a031f61b2,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243874.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243874,Vintage,curtain,0,300
644088733fa8c86a031f61b3,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243872.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243872,Vintage,curtain,0,300
644088733fa8c86a031f61b4,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243856.1317/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243856,Vintage,curtain,0,300
644088733fa8c86a031f61b5,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243834.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243834,Vintage,curtain,0,300
644088733fa8c86a031f61b6,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243833.1884/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243833,Vintage,curtain,0,300
644088733fa8c86a031f61b7,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5651.300.243831.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243831,Vintage,curtain,0,300
644088733fa8c86a031f61b8,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243807.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243807,Vintage,curtain,0,300
644088733fa8c86a031f61b9,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5270.300.243795.1725/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243795,Vintage,curtain,0,300
644088733fa8c86a031f61ba,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243790.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243790,Vintage,curtain,0,300
644088733fa8c86a031f61bb,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243788.T534/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243788,Vintage,curtain,0,300
644088733fa8c86a031f61bc,0,Kismet,[],W,[],100,"[""sheer""]",FR,0,http://kismettekstil.com/Content/Images/5308.300.243762.1867/1_MidSize.jpg,3,100,Türkiye,,embroidery,0,0,243762,Vintage,curtain,0,300
